gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
 6049  26.34  27.34  1.87  0.14	  116	  994  1.00  0.40 
 6050  26.28  27.30  1.85  0.12	  107	 1009  1.00  0.40 
 6051  25.95  27.29  2.06  0.10	   99	 1050  1.00  0.40 
 6052  25.97  27.29  2.16  0.11	   98	 1006  1.00  0.40 
 6053  25.94  27.27  2.26  0.10	   95	  998  1.00  0.40 
 6054  25.86  27.25  2.25  0.09	  120	  998  1.00  0.40 
 6055  25.68  27.23  2.27  0.08	  104	 1060  1.00  0.40 
 6056  25.68  27.22  2.23  0.09	  115	 1043  1.00  0.40 
 6057  25.81  27.20  2.27  0.08	  107	 1020  1.00  0.40 
 6058  25.76  27.17  2.41  0.09	  102	 1009  1.00  0.40 
 6059  25.73  27.14  2.04  0.09	   94	  997  1.00  0.40 
 6060  25.68  27.10  2.05  0.11	   97	 1041  1.00  0.40 
 6061  25.72  27.06  2.23  0.13	  102	 1003  1.00  0.40 
 6062  25.80  27.00  2.12  0.15	  113	 1018  1.00  0.40 
 6063  25.87  26.94  2.15  0.18	  100	  985  1.00  0.40 
 6064  26.02  26.87  2.10  0.23	  100	  981  1.00  0.40 
 6065  25.97  26.77  2.18  0.28	   98	 1029  1.00  0.40 
 6066  26.31  26.68  2.07  0.33	   98	 1013  1.00  0.40 
 6067  26.57  26.59  1.94  0.37	  104	  988  1.00  0.40 
 6068  27.35  26.48  1.71  0.43	   94	 1029  1.00  0.40 
 6069  28.00  26.43  1.50  0.45	  100	  979  1.00  0.40 
 6070  28.70  26.41  1.21  0.47	   93	  998  1.00  0.40 
 6071  29.32  26.42  0.79  0.46	  100	  990  1.00  0.40 
 6072  29.64  26.43  0.52  0.46	  106	 1018  1.00  0.40 
 6073  29.76  26.50  0.44  0.44	   91	 1008  1.00  0.40 
 6074  29.96  26.51  0.28  0.44	   88	 1062  1.00  0.40 
 6075  30.05  26.57  0.20  0.44	  104	 1044  1.00  0.40 
 6076  30.06  26.60  0.21  0.44	  100	  986  1.00  0.40 
 6077  30.13  26.59  0.15  0.45	   99	 1022  1.00  0.40 
 6078  30.14  26.61  0.16  0.46	   97	  988  1.00  0.40 
 6079  30.15  26.63  0.16  0.46	  109	 1009  1.00  0.40 
 6080  30.15  26.70  0.18  0.45	  104	  998  1.00  0.40 
 6081  30.18  26.74  0.22  0.47	   96	 1022  1.00  0.40 
 6082  30.26  26.82  0.18  0.46	   88	  970  1.00  0.40 
 6083  30.26  26.90  0.18  0.48	   88	  976  1.00  0.40 
 6084  30.30  27.01  0.17  0.52	   91	 1024  1.00  0.40 
 6085  30.25  27.13  0.17  0.56	   93	 1003  1.00  0.40 
 6086  30.23  27.31  0.13  0.59	   87	 1019  1.00  0.40 
 6087  30.24  27.52  0.21  0.62	  101	  981  1.00  0.40 
 6088  30.25  27.71  0.18  0.68	   99	  974  1.00  0.40 
 6089  30.26  27.97  0.20  0.72	  104	 1003  1.00  0.40 
 6090  30.22  28.23  0.22  0.76	  103	 1034  1.00  0.40 
 6091  30.23  28.59  0.14  0.78	   96	  994  1.00  0.40 
 6092  30.22  28.96  0.08  0.77	   98	  989  1.00  0.40 
 6093  30.23  29.19  0.11  0.78	   93	 1025  1.00  0.40 
 6094  30.23  29.44  0.11  0.75	   90	 1017  1.00  0.40 
 6095  30.24  29.61  0.10  0.71	  102	 1009  1.00  0.40 
 6096  30.22  29.82  0.10  0.66	   94	  979  1.00  0.40 
 6097  30.22  29.95  0.10  0.62	   97	 1016  1.00  0.40 
 6098  30.23  30.11  0.18  0.56	   97	 1014  1.00  0.40 
 6099  30.23  30.22  0.18  0.50	   86	  996  1.00  0.40 
 6100  30.22  30.31  0.21  0.46	   97	  979  1.00  0.40 
 6101  30.19  30.36  0.27  0.44	   89	  999  1.00  0.40 
 6102  30.20  30.37  0.31  0.46	   93	 1023  1.00  0.40 
 6103  30.19  30.41  0.36  0.42	  104	 1012  1.00  0.40 
 6104  30.19  30.43  0.46  0.42	  111	  972  1.00  0.40 
 6105  30.20  30.45  0.62  0.40	   96	 1030  1.00  0.40 
 6106  30.11  30.45  0.89  0.39	  108	 1022  1.00  0.40 
 6107  29.96  30.48  1.09  0.36	  103	 1019  1.00  0.40 
 6108  29.60  30.46  1.10  0.41	  108	 1015  1.00  0.40 
 6109  29.53  30.42  0.99  0.46	   95	  965  1.00  0.40 
 6110  29.50  30.35  0.84  0.54	  102	  978  1.00  0.40 
 6111  29.44  30.33  0.74  0.58	  106	  983  1.00  0.40 
 6112  29.46  30.27  0.75  0.65	  114	  977  1.00  0.40 
 6113  29.46  30.22  0.75  0.72	  109	 1002  1.00  0.40 
 6114  29.54  30.15  0.86  0.79	  104	  979  1.00  0.40 
 6115  29.44  30.08  0.82  0.85	  110	 1022  1.00  0.40 
 6116  29.59  30.01  0.88  0.93	   95	 1013  1.00  0.40 
 6117  29.75  29.92  1.00  1.00	  101	  986  1.00  0.40 
 6118  29.88  29.89  1.11  1.03	  109	 1007  1.00  0.40 
 6119  30.00  29.83  1.26  1.10	  100	 1016  1.00  0.40 
 6120  30.40  29.84  1.28  1.10	  107	  992  1.00  0.40 
 6121  30.61  29.83  1.22  1.11	  106	  995  1.00  0.40 
 6122  30.67  29.88  1.26  1.07	   96	 1004  1.00  0.40 
 6123  30.60  29.93  1.33  1.04	   90	 1021  1.00  0.40 
 6124  30.38  30.00  1.46  0.97	  106	  981  1.00  0.40 
 6125  30.21  30.07  1.53  0.91	  104	 1012  1.00  0.40 
 6126  29.77  30.14  1.63  0.85	  101	 1008  1.00  0.40 
 6127  29.59  30.18  1.70  0.80	   95	 1010  1.00  0.40 
 6128  29.29  30.24  1.67  0.72	   98	  967  1.00  0.40 
 6129  28.73  30.30  1.60  0.66	  108	 1011  1.00  0.40 
 6130  28.15  30.30  1.31  0.63	  107	  976  1.00  0.40 
 6131  27.88  30.28  1.08  0.62	   97	  993  1.00  0.40 
 6132  27.57  30.24  0.79  0.66	   93	 1006  1.00  0.40 
 6133  27.48  30.19  0.66  0.69	   98	  956  1.00  0.40 
 6134  27.43  30.12  0.60  0.74	   99	  985  1.00  0.40 
 6135  27.33  30.07  0.55  0.76	  110	  997  1.00  0.40 
 6136  27.26  29.97  0.47  0.83	   94	 1015  1.00  0.40 
 6137  27.14  29.87  0.39  0.89	  109	 1022  1.00  0.40 
 6138  27.15  29.75  0.47  0.95	   92	  985  1.00  0.40 
 6139  27.27  29.59  0.60  1.03	   90	  992  1.00  0.40 
 6140  27.13  29.41  0.41  1.10	   96	 1027  1.00  0.40 
 6141  27.07  29.15  0.38  1.16	   91	  964  1.00  0.40 
 6142  27.01  28.90  0.38  1.21	  126	  968  1.00  0.40 
 6143  26.92  28.61  0.39  1.21	   97	  969  1.00  0.40 
 6144  26.62  28.35  0.52  1.20	  107	 1006  1.00  0.40 
 6145  26.24  28.18  0.63  1.17	   96	 1017  1.00  0.40 
 6146  25.91  27.97  0.66  1.10	  113	 1007  1.00  0.40 
 6147  25.68  27.87  0.63  1.09	   97	  986  1.00  0.40 
 6148  25.40  27.72  0.56  1.04	  105	 1029  1.00  0.40 
 6149  25.25  27.67  0.45  1.04	  103	  999  1.00  0.40 
 6150  25.12  27.59  0.35  1.02	  107	  979  1.00  0.40 
 6151  25.10  27.56  0.37  1.02	  106	  991  1.00  0.40 
 6152  24.98  27.50  0.37  1.00	  100	  973  1.00  0.40 
 6153  24.96  27.49  0.29  1.02	  104	 1039  1.00  0.40 
 6154  24.98  27.44  0.30  1.01	  101	  987  1.00  0.40 
 6155  25.02  27.39  0.29  0.97	   89	 1014  1.00  0.40 
 6156  25.00  27.36  0.26  0.97	  102	  972  1.00  0.40 
 6157  24.98  27.29  0.21  0.96	   92	  997  1.00  0.40 
 6158  24.97  27.26  0.17  0.97	   94	 1024  1.00  0.40 
 6159  24.96  27.20  0.11  1.00	   94	 1049  1.00  0.40 
 6160  24.95  27.13  0.04  1.02	  104	 1012  1.00  0.40 
 6161  24.96  27.02  0.02  1.07	   88	 1002  1.00  0.40 
 6162  24.95  26.91  0.02  1.11	  103	 1015  1.00  0.40 
 6163  24.95  26.79  0.02  1.16	   99	 1037  1.00  0.40 
 6164  24.97  26.63  0.02  1.23	   80	  985  1.00  0.40 
 6165  24.97  26.45  0.02  1.28	   96	 1014  1.00  0.40 
 6166  24.97  26.28  0.02  1.33	  107	  964  1.00  0.40 
 6167  24.97  26.11  0.02  1.40	  105	 1032  1.00  0.40 
 6168  24.97  25.95  0.04  1.42	  104	 1017  1.00  0.40 
 6169  24.97  25.76  0.04  1.47	   99	 1054  1.00  0.40 
 6170  24.97  25.63  0.04  1.52	   93	 1000  1.00  0.40 
 6171  24.96  25.48  0.00  1.54	  101	 1001  1.00  0.40 
 6172  24.98  25.38  0.02  1.56	  103	 1007  1.00  0.40 
 6173  25.00  25.24  0.04  1.54	  105	  985  1.00  0.40 
 6174  25.06  25.10  0.11  1.49	  109	  992  1.00  0.40 
 6175  25.12  25.07  0.17  1.49	  112	  974  1.00  0.40 
 6176  25.25  25.05  0.30  1.54	  111	 1021  1.00  0.40 
 6177  25.45  25.04  0.48  1.57	   87	  999  1.00  0.40 
 6178  25.82  25.04  0.58  1.55	   97	 1017  1.00  0.40 
 6179  26.04  25.06  0.65  1.57	  105	  960  1.00  0.40 
 6180  26.42  25.10  0.45  1.58	   94	  990  1.00  0.40 
 6181  26.57  25.20  0.34  1.61	  105	  998  1.00  0.40 
 6182  26.51  25.34  0.44  1.60	  103	  985  1.00  0.40 
 6183  26.30  25.48  0.57  1.62	   89	  983  1.00  0.40 
 6184  26.16  25.61  0.66  1.63	  111	  971  1.00  0.40 
 6185  26.26  25.77  0.68  1.61	  101	 1000  1.00  0.40 
 6186  25.65  25.89  0.93  1.59	  103	 1030  1.00  0.40 
 6187  25.20  25.97  1.04  1.58	  107	 1013  1.00  0.40 
 6188  24.72  26.01  1.05  1.56	   92	  997  1.00  0.40 
 6189  23.94  26.07  0.83  1.52	   96	 1046  1.00  0.40 
 6190  23.65  26.04  0.64  1.53	  101	  965  1.00  0.40 
 6191  23.56  25.99  0.59  1.53	   94	  977  1.00  0.40 
 6192  23.53  25.94  0.57  1.56	   99	  988  1.00  0.40 
 6193  23.54  25.88  0.56  1.55	  116	  967  1.00  0.40 
 6194  23.50  25.82  0.55  1.56	   97	  983  1.00  0.40 
 6195  23.58  25.73  0.62  1.57	  104	  993  1.00  0.40 
 6196  23.69  25.65  0.72  1.59	   96	  995  1.00  0.40 
 6197  23.60  25.56  0.68  1.61	  101	  995  1.00  0.40 
 6198  23.70  25.47  0.77  1.59	  104	 1012  1.00  0.40 
 6199  23.36  25.34  0.55  1.57	  100	 1040  1.00  0.40 
 6200  23.45  25.23  0.70  1.52	   95	 1020  1.00  0.40 
 6201  23.58  25.07  0.79  1.49	  104	  989  1.00  0.40 
 6202  23.88  24.94  0.98  1.48	  103	 1006  1.00  0.40 
 6203  24.23  24.81  1.18  1.47	   99	  974  1.00  0.40 
 6204  24.52  24.68  1.36  1.47	  105	 1006  1.00  0.40 
 6205  24.95  24.58  1.55  1.49	   87	 1000  1.00  0.40 
 6206  25.22  24.44  1.64  1.49	  100	  988  1.00  0.40 
 6207  25.76  24.34  1.81  1.45	  109	 1008  1.00  0.40 
 6208  26.80  24.18  1.74  1.46	  103	 1030  1.00  0.40 
 6209  27.23  24.11  1.63  1.52	   91	  979  1.00  0.40 
 6210  27.85  24.05  1.29  1.57	   89	  999  1.00  0.40 
 6211  28.14  24.01  1.02  1.61	  115	  988  1.00  0.40 
 6212  28.17  23.97  1.00  1.64	  114	  967  1.00  0.40 
 6213  28.26  23.96  0.91  1.70	  106	  975  1.00  0.40 
 6214  28.55  23.97  0.68  1.69	  118	 1037  1.00  0.40 
 6215  28.70  23.89  0.50  1.74	  102	 1040  1.00  0.40 
 6216  28.88  23.99  0.44  1.76	  105	  997  1.00  0.40 
 6217  28.89  24.01  0.46  1.76	  102	  965  1.00  0.40 
 6218  28.92  24.01  0.56  1.73	   95	 1022  1.00  0.40 
 6219  28.92  24.02  0.56  1.76	   97	 1015  1.00  0.40 
 6220  29.01  24.06  0.46  1.78	  100	  972  1.00  0.40 
 6221  28.96  24.05  0.41  1.81	  106	 1008  1.00  0.40 
 6222  28.90  24.04  0.36  1.75	   95	 1015  1.00  0.40 
 6223  28.89  24.06  0.40  1.77	   96	  994  1.00  0.40 
 6224  28.86  24.14  0.39  1.76	   98	  980  1.00  0.40 
 6225  28.86  24.17  0.39  1.72	   94	 1020  1.00  0.40 
 6226  28.87  24.24  0.43  1.71	  138	  987  1.00  0.40 
 6227  28.84  24.28  0.43  1.73	  107	 1011  1.00  0.40 
 6228  28.86  24.35  0.44  1.74	  114	  990  1.00  0.40 
 6229  28.84  24.37  0.36  1.70	   91	 1007  1.00  0.40 
 6230  28.83  24.39  0.36  1.71	   95	 1019  1.00  0.40 
 6231  28.81  24.40  0.35  1.73	  107	 1011  1.00  0.40 
 6232  28.81  24.41  0.36  1.78	   97	 1014  1.00  0.40 
 6233  28.82  24.44  0.33  1.82	  109	 1038  1.00  0.40 
 6234  28.79  24.49  0.47  1.83	  101	 1008  1.00  0.40 
 6235  28.78  24.54  0.48  1.84	  106	 1010  1.00  0.40 
 6236  28.79  24.70  0.45  1.82	  111	  998  1.00  0.40 
 6237  28.80  24.75  0.49  1.81	  108	  971  1.00  0.40 
 6238  28.80  24.86  0.51  1.86	  112	 1027  1.00  0.40 
 6239  28.76  24.98  0.59  1.93	   86	  986  1.00  0.40 
 6240  28.80  25.11  0.50  1.97	  101	  978  1.00  0.40 
 6241  28.81  25.20  0.47  2.03	  108	  989  1.00  0.40 
 6242  28.79  25.48  0.52  2.08	  103	 1000  1.00  0.40 
 6243  28.82  25.75  0.44  2.13	   95	  995  1.00  0.40 
 6244  28.81  26.01  0.46  2.14	  115	  975  1.00  0.40 
 6245  28.83  26.28  0.48  2.11	   94	  964  1.00  0.40 
 6246  28.84  26.63  0.47  2.01	  106	 1028  1.00  0.40 
 6247  28.82  27.00  0.51  1.87	  104	  984  1.00  0.40 
 6248  28.83  27.36  0.55  1.70	  114	  971  1.00  0.40 
 6249  28.82  27.58  0.51  1.53	   96	 1027  1.00  0.40 
 6250  28.84  27.79  0.45  1.37	  104	 1012  1.00  0.40 
 6251  28.84  27.94  0.36  1.20	  105	 1002  1.00  0.40 
 6252  28.84  28.07  0.44  1.08	  100	 1018  1.00  0.40 
 6253  28.86  28.19  0.44  0.94	  101	 1022  1.00  0.40 
 6254  28.87  28.28  0.47  0.81	  109	 1000  1.00  0.40 
 6255  28.89  28.37  0.50  0.71	   97	 1003  1.00  0.40 
 6256  28.91  28.40  0.57  0.65	  100	  997  1.00  0.40 
 6257  28.95  28.41  0.70  0.61	   99	  986  1.00  0.40 
 6258  29.00  28.43  0.83  0.57	  105	 1052  1.00  0.40 
 6259  29.18  28.46  0.86  0.49	   99	  988  1.00  0.40 
 6260  29.28  28.49  0.80  0.43	   93	  985  1.00  0.40 
 6261  29.43  28.51  0.72  0.36	  104	 1008  1.00  0.40 
 6262  29.55  28.56  0.77  0.36	  101	  975  1.00  0.40 
 6263  29.61  28.62  0.94  0.29	  101	  956  1.00  0.40 
 6264  29.64  28.64  1.25  0.27	  107	 1011  1.00  0.40 
 6265  29.77  28.69  1.51  0.30	   85	 1011  1.00  0.40 
 6266  29.86  28.78  1.74  0.31	  101	 1006  1.00  0.40 
 6267  29.83  28.83  1.92  0.34	   95	 1026  1.00  0.40 
 6268  29.79  28.90  2.14  0.34	   93	  986  1.00  0.40 
 6269  29.77  28.97  2.30  0.37	  101	 1005  1.00  0.40 
 6270  29.81  29.09  2.20  0.43	   89	  978  1.00  0.40 
 6271  29.81  29.24  2.22  0.49	  102	 1001  1.00  0.40 
 6272  29.62  29.35  2.38  0.52	   99	 1022  1.00  0.40 
 6273  29.50  29.42  2.44  0.56	  112	  974  1.00  0.40 
 6274  28.96  29.52  2.36  0.59	   97	  991  1.00  0.40 
 6275  28.60  29.55  2.23  0.58	  101	 1018  1.00  0.40 
 6276  27.99  29.60  1.85  0.60	   99	 1005  1.00  0.40 
 6277  27.73  29.59  1.75  0.61	   81	  992  1.00  0.40 
 6278  27.29  29.62  1.19  0.61	   96	  989  1.00  0.40 
 6279  27.10  29.59  0.98  0.63	   97	 1008  1.00  0.40 
 6280  26.90  29.51  0.69  0.63	  106	  988  1.00  0.40 
 6281  26.79  29.44  0.61  0.67	  106	  991  1.00  0.40 
 6282  26.74  29.36  0.56  0.68	   99	 1008  1.00  0.40 
 6283  26.74  29.22  0.56  0.70	  103	 1027  1.00  0.40 
 6284  26.68  29.09  0.63  0.75	   93	  995  1.00  0.40 
 6285  26.69  28.97  0.67  0.78	  118	 1023  1.00  0.40 
 6286  26.69  28.85  0.59  0.79	  103	  983  1.00  0.40 
 6287  26.64  28.77  0.67  0.83	   99	 1014  1.00  0.40 
 6288  26.53  28.63  0.63  0.91	   96	 1006  1.00  0.40 
 6289  26.51  28.49  0.60  0.95	   94	 1017  1.00  0.40 
 6290  26.37  28.39  0.51  1.02	   96	  986  1.00  0.40 
 6291  26.31  28.30  0.49  1.10	  111	  981  1.00  0.40 
 6292  26.30  28.19  0.49  1.22	  109	 1005  1.00  0.40 
 6293  26.25  28.10  0.58  1.32	  106	 1003  1.00  0.40 
 6294  26.22  27.98  0.54  1.41	  107	  990  1.00  0.40 
 6295  26.13  27.87  0.41  1.54	   94	  989  1.00  0.40 
 6296  26.11  27.77  0.33  1.62	   91	 1015  1.00  0.40 
 6297  26.10  27.64  0.36  1.77	  101	  966  1.00  0.40 
 6298  26.04  27.50  0.44  1.90	   96	  993  1.00  0.40 
 6299  25.99  27.38  0.54  1.98	  105	  984  1.00  0.40 
 6300  25.88  27.22  0.59  2.06	  100	 1007  1.00  0.40 
 6301  25.75  27.08  0.68  2.09	  110	 1019  1.00  0.40 
 6302  25.66  26.92  0.75  2.14	   98	  976  1.00  0.40 
 6303  25.52  26.76  0.85  2.18	   88	 1003  1.00  0.40 
 6304  25.35  26.61  0.84  2.22	   89	  979  1.00  0.40 
 6305  25.12  26.45  1.08  2.24	  108	  976  1.00  0.40 
 6306  24.94  26.32  1.21  2.27	  101	  986  1.00  0.40 
 6307  24.72  26.19  1.29  2.27	  112	 1025  1.00  0.40 
 6308  24.35  26.03  1.51  2.27	  107	  982  1.00  0.40 
 6309  23.94  25.93  1.55  2.25	   96	 1001  1.00  0.40 
 6310  23.58  25.88  1.13  2.27	   91	 1031  1.00  0.40 
 6311  23.29  25.83  0.53  2.26	   99	 1009  1.00  0.40 
 6312  23.11  25.78  0.31  2.26	   93	 1013  1.00  0.40 
 6313  23.09  25.77  0.24  2.25	   99	 1024  1.00  0.40 
 6314  23.06  25.73  0.11  2.24	  123	 1044  1.00  0.40 
 6315  23.05  25.71  0.07  2.23	  110	  966  1.00  0.40 
 6316  23.05  25.69  0.08  2.21	  105	 1000  1.00  0.40 
 6317  23.03  25.66  0.06  2.19	   95	 1034  1.00  0.40 
 6318  23.03  25.61  0.06  2.14	  107	  970  1.00  0.40 
 6319  23.02  25.57  0.06  2.13	   93	  981  1.00  0.40 
 6320  23.01  25.53  0.06  2.13	  102	 1020  1.00  0.40 
 6321  23.02  25.48  0.04  2.07	  102	  983  1.00  0.40 
 6322  23.03  25.42  0.02  2.08	   95	  974  1.00  0.40 
 6323  23.04  25.34  0.04  2.06	   92	  972  1.00  0.40 
 6324  23.04  25.30  0.04  2.09	  104	  971  1.00  0.40 
 6325  23.04  25.15  0.08  2.12	   93	 1025  1.00  0.40 
 6326  23.07  24.95  0.09  2.13	   89	 1039  1.00  0.40 
 6327  23.07  24.70  0.11  2.15	  106	  970  1.00  0.40 
 6328  23.07  24.48  0.08  2.12	  100	 1003  1.00  0.40 
 6329  23.06  24.24  0.07  2.12	  108	 1007  1.00  0.40 
 6330  23.05  24.02  0.10  2.14	   98	  971  1.00  0.40 
 6331  23.06  23.81  0.08  2.16	   97	  988  1.00  0.40 
 6332  23.04  23.59  0.06  2.09	   94	 1015  1.00  0.40 
 6333  23.03  23.50  0.08  2.08	  105	 1006  1.00  0.40 
 6334  23.05  23.41  0.08  2.07	   95	  958  1.00  0.40 
 6335  23.04  23.35  0.10  2.05	   94	 1033  1.00  0.40 
 6336  23.02  23.28  0.09  2.04	  106	  973  1.00  0.40 
 6337  23.00  23.19  0.12  2.01	  101	  983  1.00  0.40 
 6338  22.97  23.14  0.20  2.00	  105	 1004  1.00  0.40 
 6339  22.92  23.11  0.32  2.01	   91	  985  1.00  0.40 
 6340  22.76  23.03  0.48  1.99	  100	 1000  1.00  0.40 
 6341  22.75  23.00  0.56  1.95	   96	  994  1.00  0.40 
 6342  22.62  22.96  0.66  1.96	   89	 1028  1.00  0.40 
 6343  22.41  22.90  0.72  1.97	  106	 1025  1.00  0.40 
 6344  22.40  22.85  0.71  1.93	  112	  981  1.00  0.40 
 6345  22.44  22.76  0.77  1.94	  102	  964  1.00  0.40 
 6346  22.42  22.70  0.84  1.92	  102	 1007  1.00  0.40 
 6347  22.72  22.61  1.08  1.89	   98	  997  1.00  0.40 
 6348  23.05  22.53  1.30  1.84	   92	  996  1.00  0.40 
 6349  23.33  22.52  1.36  1.81	  107	 1015  1.00  0.40 
 6350  23.56  22.51  1.37  1.83	   90	  983  1.00  0.40 
 6351  23.61  22.57  1.41  1.85	   93	  989  1.00  0.40 
 6352  23.72  22.63  1.40  1.84	   95	 1019  1.00  0.40 
 6353  23.94  22.75  1.19  1.90	   98	 1002  1.00  0.40 
 6354  23.71  22.93  1.31  1.94	  100	  995  1.00  0.40 
 6355  23.53  23.04  1.39  1.93	  100	 1040  1.00  0.40 
 6356  23.39  23.16  1.48  1.96	  102	  959  1.00  0.40 
 6357  23.20  23.29  1.52  2.01	  110	 1001  1.00  0.40 
 6358  22.73  23.44  1.60  2.05	   94	  985  1.00  0.40 
 6359  22.34  23.55  1.53  2.05	  111	 1042  1.00  0.40 
 6360  22.10  23.58  1.48  2.06	   91	  957  1.00  0.40 
 6361  21.67  23.60  1.23  2.06	  102	 1009  1.00  0.40 
 6362  21.25  23.53  0.80  2.05	  109	  984  1.00  0.40 
 6363  21.30  23.45  0.87  2.06	   95	 1005  1.00  0.40 
 6364  21.03  23.32  0.51  2.06	  103	 1011  1.00  0.40 
 6365  21.00  23.17  0.49  2.09	  112	 1058  1.00  0.40 
 6366  20.93  23.05  0.40  2.08	   84	  994  1.00  0.40 
 6367  20.96  22.89  0.41  2.10	   92	 1030  1.00  0.40 
 6368  20.91  22.73  0.31  2.11	   99	  975  1.00  0.40 
 6369  20.93  22.53  0.32  2.14	  111	 1034  1.00  0.40 
 6370  21.00  22.30  0.44  2.16	  110	 1016  1.00  0.40 
 6371  21.06  22.13  0.60  2.18	   95	 1011  1.00  0.40 
 6372  20.96  21.99  0.48  2.18	   97	 1000  1.00  0.40 
 6373  21.00  21.80  0.73  2.23	   94	  990  1.00  0.40 
 6374  21.02  21.69  0.97  2.25	   95	 1006  1.00  0.40 
 6375  21.09  21.58  1.31  2.27	  105	  999  1.00  0.40 
 6376  21.35  21.50  1.51  2.30	   96	  981  1.00  0.40 
 6377  21.77  21.38  2.01  2.35	   86	 1018  1.00  0.40 
 6378  22.04  21.27  2.18  2.39	   95	  980  1.00  0.40 
 6379  22.70  21.19  2.02  2.41	   92	 1030  1.00  0.40 
 6380  23.18  21.08  1.81  2.42	  105	  940  1.00  0.40 
 6381  23.34  21.09  1.70  2.42	  111	  974  1.00  0.40 
 6382  23.67  21.07  1.31  2.45	   97	  984  1.00  0.40 
 6383  23.87  21.12  1.10  2.46	   99	 1007  1.00  0.40 
 6384  24.25  21.18  0.69  2.45	  109	  975  1.00  0.40 
 6385  24.23  21.18  0.72  2.48	   96	  988  1.00  0.40 
 6386  24.37  21.21  0.52  2.50	  104	  975  1.00  0.40 
 6387  24.50  21.32  0.33  2.54	   93	 1019  1.00  0.40 
 6388  24.52  21.50  0.30  2.56	  103	  994  1.00  0.40 
 6389  24.64  21.70  0.14  2.57	  113	  982  1.00  0.40 
 6390  24.75  21.93  0.00  2.60	   93	  982  1.00  0.40 
 6391  24.75  22.19  0.00  2.62	   97	  988  1.00  0.40 
 6392  24.75  22.50  0.00  2.62	  104	  982  1.00  0.40 
 6393  24.75  22.86  0.04  2.58	  105	 1013  1.00  0.40 
 6394  24.75  23.23  0.08  2.54	   97	  977  1.00  0.40 
 6395  24.76  23.60  0.06  2.45	  101	 1001  1.00  0.40 
 6396  24.79  23.91  0.10  2.37	   96	 1005  1.00  0.40 
 6397  24.81  24.16  0.10  2.29	  115	  967  1.00  0.40 
 6398  24.89  24.35  0.19  2.20	   96	 1015  1.00  0.40 
 6399  25.00  24.59  0.34  2.10	   94	  970  1.00  0.40 
 6400  25.11  24.73  0.48  2.02	  104	 1017  1.00  0.40 
 6401  25.30  24.90  0.66  1.93	   95	  999  1.00  0.40 
 6402  25.63  25.01  0.96  1.86	   93	  950  1.00  0.40 
 6403  26.00  25.08  1.08  1.82	  115	  976  1.00  0.40 
 6404  26.23  25.13  1.12  1.78	   99	  995  1.00  0.40 
 6405  26.53  25.17  0.97  1.75	  109	  979  1.00  0.40 
 6406  26.69  25.22  0.71  1.73	  105	  987  1.00  0.40 
 6407  26.81  25.26  0.56  1.74	   94	 1022  1.00  0.40 
 6408  26.95  25.31  0.42  1.71	   89	 1014  1.00  0.40 
 6409  26.96  25.36  0.41  1.72	   97	  981  1.00  0.40 
 6410  26.99  25.40  0.33  1.73	  106	  981  1.00  0.40 
 6411  26.99  25.45  0.41  1.76	   94	  999  1.00  0.40 
 6412  26.99  25.50  0.41  1.75	  103	 1012  1.00  0.40 
 6413  27.03  25.55  0.41  1.76	   84	 1041  1.00  0.40 
 6414  27.02  25.60  0.48  1.77	   96	 1007  1.00  0.40 
 6415  27.07  25.68  0.46  1.78	   95	 1024  1.00  0.40 
 6416  27.10  25.78  0.58  1.78	   96	  993  1.00  0.40 
 6417  27.22  25.90  0.85  1.78	  103	 1013  1.00  0.40 
 6418  27.32  26.03  0.93  1.73	  102	 1008  1.00  0.40 
 6419  27.61  26.12  1.09  1.72	   98	 1020  1.00  0.40 
 6420  27.90  26.21  1.22  1.59	  101	  998  1.00  0.40 
 6421  28.13  26.33  1.24  1.52	   97	  960  1.00  0.40 
 6422  28.28  26.41  1.18  1.47	  100	 1037  1.00  0.40 
 6423  28.40  26.54  1.30  1.42	   94	  974  1.00  0.40 
 6424  28.50  26.65  1.34  1.30	   98	 1013  1.00  0.40 
 6425  28.54  26.76  1.41  1.11	   98	 1007  1.00  0.40 
 6426  28.54  26.90  1.44  0.93	  106	  953  1.00  0.40 
 6427  28.61  26.98  1.51  0.82	   98	 1009  1.00  0.40 
 6428  28.72  27.06  1.71  0.73	  113	  977  1.00  0.40 
 6429  28.89  27.14  1.81  0.64	  109	  995  1.00  0.40 
 6430  29.07  27.15  1.94  0.58	   93	 1032  1.00  0.40 
 6431  29.25  27.21  2.02  0.55	   90	  987  1.00  0.40 
 6432  29.50  27.25  1.86  0.44	   84	  998  1.00  0.40 
 6433  29.58  27.27  1.76  0.49	  109	 1035  1.00  0.40 
 6434  29.84  27.30  1.62  0.49	  112	 1036  1.00  0.40 
 6435  29.88  27.33  1.58  0.47	   98	 1000  1.00  0.40 
 6436  30.03  27.37  1.26  0.52	  101	  977  1.00  0.40 
 6437  30.04  27.41  1.24  0.62	  104	 1045  1.00  0.40 
 6438  30.05  27.47  1.25  0.71	   99	 1016  1.00  0.40 
 6439  30.16  27.54  1.04  0.84	  105	  992  1.00  0.40 
 6440  30.13  27.62  1.08  1.03	  100	  978  1.00  0.40 
 6441  30.13  27.72  1.10  1.18	   93	 1017  1.00  0.40 
