gen	pheno_px	pheno_hx	pheno_py	pheno_hy	div_px	div_hx	div_py	div_hy	eud	div_h	div_p	ind_p	ind_h	sig_K	sig_C
  809      0.21      0.00     0.16      0.00     4.97     0.00     4.17     0.00     0.26      0.00     9.14	10059	   13  1.00  0.40 
  810      0.21      0.00     0.19      0.00     4.98     0.00     4.19     0.00     0.28      0.00     9.17	10139	    9  1.00  0.40 
  811      0.21      0.00     0.19      0.00     5.01     0.00     4.22     0.00     0.28      0.00     9.23	 9940	   12  1.00  0.40 
  812      0.19      0.00     0.19      0.00     5.03     0.00     4.20     0.00     0.26      0.00     9.23	10036	   10  1.00  0.40 
  813      0.14      0.00     0.19      0.00     5.01     0.00     4.20     0.00     0.24      0.00     9.20	10087	   10  1.00  0.40 
  814      0.15      0.00     0.18      0.00     5.04     0.00     4.20     0.00     0.23      0.00     9.24	 9860	    8  1.00  0.40 
  815      0.15      0.00     0.18      0.00     5.01     0.00     4.23     0.00     0.23      0.00     9.24	10203	    8  1.00  0.40 
  816      0.14      0.00     0.18      0.00     4.99     0.00     4.25     0.00     0.23      0.00     9.24	10074	    9  1.00  0.40 
  817      0.15      0.00     0.18      0.00     5.03     0.00     4.28     0.00     0.23      0.00     9.30	10053	    9  1.00  0.40 
  818      0.12      0.00     0.19      0.00     5.02     0.00     4.31     0.00     0.23      0.00     9.32	10033	    6  1.00  0.40 
  819      0.11      0.00     0.20      0.00     5.00     0.00     4.28     0.00     0.23      0.00     9.28	 9821	    9  1.00  0.40 
  820      0.12      0.00     0.20      0.00     5.02     0.00     4.31     0.00     0.24      0.00     9.33	10060	    8  1.00  0.40 
  821      0.13      0.00     0.21      0.00     5.02     0.00     4.31     0.00     0.24      0.00     9.33	10003	   11  1.00  0.40 
  822      0.15      0.00     0.21      0.00     5.02     0.00     4.34     0.00     0.26      0.00     9.36	10039	    7  1.00  0.40 
  823      0.14      0.00     0.22      0.00     5.00     0.00     4.33     0.00     0.26      0.00     9.33	 9988	    9  1.00  0.40 
  824      0.15      0.00     0.20      0.00     5.04     0.00     4.34     0.00     0.25      0.00     9.38	10172	    8  1.00  0.40 
  825      0.17      0.00     0.22      0.00     5.01     0.00     4.34     0.00     0.28      0.00     9.36	10026	    7  1.00  0.40 
  826      0.15      0.00     0.21      0.00     5.04     0.00     4.31     0.00     0.26      0.00     9.35	10021	    9  1.00  0.40 
  827      0.15      0.00     0.23      0.00     5.01     0.00     4.34     0.00     0.27      0.00     9.35	10074	   11  1.00  0.40 
  828      0.13      0.00     0.22      0.00     5.01     0.00     4.35     0.00     0.26      0.00     9.36	10014	   12  1.00  0.40 
  829      0.16      0.00     0.23      0.00     5.01     0.00     4.33     0.00     0.28      0.00     9.34	10026	   12  1.00  0.40 
  830      0.15      0.00     0.22      0.00     5.02     0.00     4.34     0.00     0.27      0.00     9.36	10028	    9  1.00  0.40 
  831      0.15      0.00     0.22      0.00     5.01     0.00     4.35     0.00     0.27      0.00     9.36	 9991	   11  1.00  0.40 
  832      0.14      0.00     0.22      0.00     5.01     0.00     4.33     0.00     0.26      0.00     9.34	10101	   11  1.00  0.40 
  833      0.15      0.00     0.22      0.00     5.02     0.00     4.33     0.00     0.26      0.00     9.35	10081	   10  1.00  0.40 
  834      0.15      0.00     0.22      0.00     5.05     0.00     4.30     0.00     0.27      0.00     9.35	 9998	    7  1.00  0.40 
  835      0.12      0.00     0.22      0.00     5.06     0.00     4.30     0.00     0.25      0.00     9.36	10107	   13  1.00  0.40 
  836      0.13      0.00     0.24      0.00     5.07     0.00     4.32     0.00     0.27      0.00     9.39	10004	    5  1.00  0.40 
  837      0.14      0.00     0.24      0.00     5.08     0.00     4.33     0.00     0.28      0.00     9.41	 9872	   10  1.00  0.40 
  838      0.13      0.00     0.26      0.00     5.08     0.00     4.32     0.00     0.29      0.00     9.40	10080	    9  1.00  0.40 
  839      0.16      0.00     0.25      0.00     5.12     0.00     4.35     0.00     0.30      0.00     9.46	10010	    7  1.00  0.40 
  840      0.17      0.00     0.24      0.00     5.16     0.00     4.32     0.00     0.30      0.00     9.49	10020	   13  1.00  0.40 
  841      0.16      0.00     0.24      0.00     5.20     0.00     4.37     0.00     0.29      0.00     9.57	10159	    8  1.00  0.40 
  842      0.17      0.00     0.22      0.00     5.22     0.00     4.33     0.00     0.28      0.00     9.55	 9956	    4  1.00  0.40 
  843      0.16      0.00     0.24      0.00     5.24     0.00     4.31     0.00     0.28      0.00     9.55	10071	    8  1.00  0.40 
  844      0.13      0.00     0.23      0.00     5.24     0.00     4.32     0.00     0.27      0.00     9.57	10062	   12  1.00  0.40 
  845      0.17      0.00     0.24      0.00     5.23     0.00     4.37     0.00     0.30      0.00     9.60	 9995	   14  1.00  0.40 
  846      0.16      0.00     0.24      0.00     5.26     0.00     4.38     0.00     0.29      0.00     9.64	 9892	   14  1.00  0.40 
  847      0.17      0.00     0.22      0.00     5.25     0.00     4.39     0.00     0.28      0.00     9.65	 9974	    6  1.00  0.40 
  848      0.16      0.00     0.23      0.00     5.29     0.00     4.42     0.00     0.28      0.00     9.71	10158	    7  1.00  0.40 
  849      0.18      0.00     0.23      0.00     5.29     0.00     4.43     0.00     0.29      0.00     9.72	10003	    8  1.00  0.40 
  850      0.19      0.00     0.22      0.00     5.29     0.00     4.44     0.00     0.29      0.00     9.73	10016	    7  1.00  0.40 
  851      0.19      0.00     0.21      0.00     5.33     0.00     4.41     0.00     0.28      0.00     9.75	10010	   10  1.00  0.40 
  852      0.21      0.00     0.22      0.00     5.34     0.00     4.42     0.00     0.31      0.00     9.76	10111	   10  1.00  0.40 
  853      0.19      0.00     0.20      0.00     5.34     0.00     4.40     0.00     0.28      0.00     9.74	 9904	   12  1.00  0.40 
  854      0.20      0.00     0.20      0.00     5.33     0.00     4.40     0.00     0.28      0.00     9.73	 9959	   12  1.00  0.40 
  855      0.19      0.00     0.20      0.00     5.34     0.00     4.44     0.00     0.27      0.00     9.78	10026	   16  1.00  0.40 
  856      0.21      0.00     0.18      0.00     5.38     0.00     4.43     0.00     0.28      0.00     9.82	10133	   10  1.00  0.40 
  857      0.21      0.00     0.19      0.00     5.39     0.00     4.42     0.00     0.28      0.00     9.82	 9999	   10  1.00  0.40 
  858      0.21      0.00     0.20      0.00     5.38     0.00     4.42     0.00     0.29      0.00     9.80	10096	    7  1.00  0.40 
  859      0.20      0.00     0.19      0.00     5.41     0.00     4.45     0.00     0.28      0.00     9.87	10129	   10  1.00  0.40 
  860      0.19      0.00     0.21      0.00     5.38     0.00     4.46     0.00     0.28      0.00     9.84	10074	    9  1.00  0.40 
  861      0.20      0.00     0.21      0.00     5.36     0.00     4.47     0.00     0.29      0.00     9.83	 9987	   11  1.00  0.40 
  862      0.19      0.00     0.21      0.00     5.39     0.00     4.48     0.00     0.29      0.00     9.88	10072	   14  1.00  0.40 
  863      0.18      0.00     0.24      0.00     5.37     0.00     4.51     0.00     0.30      0.00     9.89	 9969	    9  1.00  0.40 
  864      0.21      0.00     0.26      0.00     5.35     0.00     4.56     0.00     0.34      0.00     9.91	10129	   10  1.00  0.40 
  865      0.19      0.00     0.26      0.00     5.39     0.00     4.55     0.00     0.32      0.00     9.94	 9986	    7  1.00  0.40 
  866      0.17      0.00     0.27      0.00     5.42     0.00     4.56     0.00     0.32      0.00     9.98	10022	   10  1.00  0.40 
  867      0.18      0.00     0.25      0.00     5.47     0.00     4.59     0.00     0.31      0.00    10.06	10039	   10  1.00  0.40 
  868      0.19      0.00     0.25      0.00     5.48     0.00     4.59     0.00     0.32      0.00    10.07	10067	   10  1.00  0.40 
  869      0.20      0.00     0.26      0.00     5.54     0.00     4.58     0.00     0.32      0.00    10.13	10045	   13  1.00  0.40 
  870      0.18      0.00     0.27      0.00     5.54     0.00     4.59     0.00     0.33      0.00    10.13	10047	   13  1.00  0.40 
  871      0.17      0.00     0.28      0.00     5.53     0.00     4.57     0.00     0.32      0.00    10.10	10014	   12  1.00  0.40 
  872      0.18      0.00     0.26      0.00     5.58     0.00     4.59     0.00     0.32      0.00    10.17	 9888	    9  1.00  0.40 
  873      0.15      0.00     0.24      0.00     5.61     0.00     4.58     0.00     0.28      0.00    10.18	 9889	    9  1.00  0.40 
  874      0.15      0.00     0.24      0.00     5.63     0.00     4.58     0.00     0.28      0.00    10.21	 9994	   10  1.00  0.40 
  875      0.16      0.00     0.23      0.00     5.63     0.00     4.58     0.00     0.28      0.00    10.20	 9980	   11  1.00  0.40 
  876      0.15      0.00     0.23      0.00     5.62     0.00     4.59     0.00     0.28      0.00    10.21	10017	   12  1.00  0.40 
  877      0.17      0.00     0.23      0.00     5.60     0.00     4.59     0.00     0.29      0.00    10.19	10060	    7  1.00  0.40 
  878      0.16      0.00     0.24      0.00     5.62     0.00     4.60     0.00     0.29      0.00    10.22	10066	   11  1.00  0.40 
  879      0.15      0.00     0.22      0.00     5.66     0.00     4.60     0.00     0.27      0.00    10.26	 9985	    9  1.00  0.40 
  880      0.16      0.00     0.22      0.00     5.63     0.00     4.63     0.00     0.27      0.00    10.26	10085	   12  1.00  0.40 
  881      0.15      0.00     0.23      0.00     5.63     0.00     4.65     0.00     0.27      0.00    10.28	 9896	    7  1.00  0.40 
  882      0.16      0.00     0.22      0.00     5.62     0.00     4.64     0.00     0.27      0.00    10.26	 9914	    9  1.00  0.40 
  883      0.15      0.00     0.22      0.00     5.62     0.00     4.65     0.00     0.27      0.00    10.26	 9942	    9  1.00  0.40 
  884      0.14      0.00     0.22      0.00     5.63     0.00     4.60     0.00     0.26      0.00    10.24	10025	   10  1.00  0.40 
  885      0.15      0.00     0.22      0.00     5.62     0.00     4.64     0.00     0.27      0.00    10.26	 9991	   13  1.00  0.40 
  886      0.17      0.00     0.21      0.00     5.62     0.00     4.61     0.00     0.27      0.00    10.23	10025	   11  1.00  0.40 
  887      0.19      0.00     0.20      0.00     5.63     0.00     4.59     0.00     0.28      0.00    10.22	 9952	   14  1.00  0.40 
  888      0.19      0.00     0.21      0.00     5.69     0.00     4.62     0.00     0.28      0.00    10.30	10052	   10  1.00  0.40 
  889      0.21      0.00     0.19      0.00     5.68     0.00     4.62     0.00     0.28      0.00    10.30	10061	   13  1.00  0.40 
  890      0.19      0.00     0.19      0.00     5.70     0.00     4.61     0.00     0.27      0.00    10.31	 9985	   11  1.00  0.40 
  891      0.18      0.00     0.19      0.00     5.70     0.00     4.61     0.00     0.26      0.00    10.31	10104	   10  1.00  0.40 
  892      0.18      0.00     0.21      0.00     5.77     0.00     4.61     0.00     0.28      0.00    10.38	10088	    8  1.00  0.40 
  893      0.16      0.00     0.22      0.00     5.79     0.00     4.63     0.00     0.27      0.00    10.41	 9995	    8  1.00  0.40 
  894      0.15      0.00     0.23      0.00     5.75     0.00     4.62     0.00     0.27      0.00    10.37	10078	   11  1.00  0.40 
  895      0.13      0.00     0.22      0.00     5.78     0.00     4.63     0.00     0.25      0.00    10.41	 9761	   10  1.00  0.40 
  896      0.14      0.00     0.22      0.00     5.81     0.00     4.63     0.00     0.26      0.00    10.45	 9999	   10  1.00  0.40 
  897      0.15      0.00     0.21      0.00     5.82     0.00     4.64     0.00     0.26      0.00    10.46	10064	   12  1.00  0.40 
  898      0.13      0.00     0.20      0.00     5.82     0.00     4.64     0.00     0.24      0.00    10.46	 9968	   10  1.00  0.40 
  899      0.14      0.00     0.19      0.00     5.84     0.00     4.64     0.00     0.24      0.00    10.48	10048	    6  1.00  0.40 
  900      0.16      0.00     0.20      0.00     5.82     0.00     4.66     0.00     0.26      0.00    10.48	10012	    9  1.00  0.40 
  901      0.16      0.00     0.20      0.00     5.88     0.00     4.64     0.00     0.26      0.00    10.53	 9897	   11  1.00  0.40 
  902      0.17      0.00     0.19      0.00     5.89     0.00     4.64     0.00     0.26      0.00    10.54	 9980	   12  1.00  0.40 
  903      0.19      0.00     0.19      0.00     5.89     0.00     4.66     0.00     0.27      0.00    10.55	 9925	    5  1.00  0.40 
  904      0.20      0.00     0.16      0.00     5.92     0.00     4.64     0.00     0.26      0.00    10.56	10161	    9  1.00  0.40 
  905      0.20      0.00     0.14      0.00     5.94     0.00     4.63     0.00     0.24      0.00    10.57	10073	   14  1.00  0.40 
  906      0.20      0.00     0.14      0.00     5.93     0.00     4.62     0.00     0.24      0.00    10.55	10036	    7  1.00  0.40 
  907      0.19      0.00     0.13      0.00     5.91     0.00     4.61     0.00     0.23      0.00    10.53	10102	   11  1.00  0.40 
  908      0.17      0.00     0.14      0.00     5.91     0.00     4.64     0.00     0.22      0.00    10.55	 9923	    9  1.00  0.40 
  909      0.17      0.00     0.14      0.00     5.90     0.00     4.65     0.00     0.22      0.00    10.55	10217	   12  1.00  0.40 
  910      0.16      0.00     0.15      0.00     5.88     0.00     4.68     0.00     0.22      0.00    10.55	 9943	   14  1.00  0.40 
  911      0.14      0.00     0.14      0.00     5.88     0.00     4.69     0.00     0.20      0.00    10.57	 9921	   11  1.00  0.40 
  912      0.14      0.00     0.15      0.00     5.87     0.00     4.69     0.00     0.21      0.00    10.56	10018	    9  1.00  0.40 
  913      0.16      0.00     0.15      0.00     5.87     0.00     4.71     0.00     0.22      0.00    10.58	10014	   11  1.00  0.40 
  914      0.17      0.00     0.15      0.00     5.83     0.00     4.73     0.00     0.23      0.00    10.56	 9953	    7  1.00  0.40 
  915      0.16      0.00     0.13      0.00     5.86     0.00     4.76     0.00     0.21      0.00    10.62	10117	   10  1.00  0.40 
  916      0.16      0.00     0.13      0.00     5.86     0.00     4.75     0.00     0.20      0.00    10.61	 9950	    8  1.00  0.40 
  917      0.18      0.00     0.11      0.00     5.91     0.00     4.73     0.00     0.21      0.00    10.64	10035	   11  1.00  0.40 
  918      0.17      0.00     0.11      0.00     5.92     0.00     4.75     0.00     0.21      0.00    10.67	 9900	    8  1.00  0.40 
  919      0.16      0.00     0.11      0.00     5.89     0.00     4.76     0.00     0.20      0.00    10.65	 9908	   10  1.00  0.40 
  920      0.14      0.00     0.12      0.00     5.87     0.00     4.77     0.00     0.19      0.00    10.65	 9882	    9  1.00  0.40 
  921      0.12      0.00     0.10      0.00     5.87     0.00     4.80     0.00     0.16      0.00    10.67	 9845	    9  1.00  0.40 
  922      0.13      0.00     0.09      0.00     5.85     0.00     4.83     0.00     0.16      0.00    10.68	 9904	    8  1.00  0.40 
  923      0.14      0.00     0.08      0.00     5.87     0.00     4.82     0.00     0.17      0.00    10.68	 9921	   11  1.00  0.40 
  924      0.16      0.00     0.09      0.00     5.87     0.00     4.84     0.00     0.18      0.00    10.71	10077	   12  1.00  0.40 
