gen	pheno_px	pheno_hx	pheno_py	pheno_hy	div_px	div_hx	div_py	div_hy	eud	div_h	div_p	ind_p	ind_h	sig_K	sig_C
  926      0.43      0.00     1.82      0.00     3.44     0.00     3.11     0.00     1.88      0.00     6.55	  996	   10  1.00  0.40 
  927      0.42      0.00     1.77      0.00     3.54     0.00     3.11     0.00     1.82      0.00     6.65	 1052	   12  1.00  0.40 
  928      0.39      0.00     1.74      0.00     3.53     0.00     3.15     0.00     1.79      0.00     6.68	  987	    9  1.00  0.40 
  929      0.43      0.00     1.71      0.00     3.61     0.00     3.07     0.00     1.76      0.00     6.68	  984	   12  1.00  0.40 
  930      0.41      0.00     1.68      0.00     3.59     0.00     3.08     0.00     1.73      0.00     6.68	  984	   10  1.00  0.40 
  931      0.38      0.00     1.69      0.00     3.55     0.00     3.12     0.00     1.73      0.00     6.67	 1055	   15  1.00  0.40 
  932      0.38      0.00     1.72      0.00     3.47     0.00     3.09     0.00     1.76      0.00     6.55	  973	    5  1.00  0.40 
  933      0.43      0.00     1.75      0.00     3.44     0.00     3.04     0.00     1.80      0.00     6.48	 1010	   10  1.00  0.40 
  934      0.46      0.00     1.77      0.00     3.48     0.00     3.06     0.00     1.83      0.00     6.54	 1010	    9  1.00  0.40 
  935      0.48      0.00     1.79      0.00     3.61     0.00     3.11     0.00     1.86      0.00     6.72	  986	    6  1.00  0.40 
  936      0.51      0.00     1.75      0.00     3.67     0.00     3.08     0.00     1.82      0.00     6.76	 1008	   11  1.00  0.40 
  937      0.53      0.00     1.68      0.00     3.75     0.00     3.04     0.00     1.77      0.00     6.79	 1008	   15  1.00  0.40 
  938      0.55      0.00     1.64      0.00     3.86     0.00     3.12     0.00     1.73      0.00     6.98	 1008	   12  1.00  0.40 
  939      0.53      0.00     1.64      0.00     3.73     0.00     3.21     0.00     1.72      0.00     6.94	  997	    8  1.00  0.40 
  940      0.52      0.00     1.65      0.00     3.73     0.00     3.17     0.00     1.73      0.00     6.90	  987	    8  1.00  0.40 
  941      0.51      0.00     1.60      0.00     3.79     0.00     3.20     0.00     1.68      0.00     6.99	 1008	   10  1.00  0.40 
  942      0.46      0.00     1.59      0.00     3.86     0.00     3.23     0.00     1.65      0.00     7.09	  980	   13  1.00  0.40 
  943      0.45      0.00     1.59      0.00     3.83     0.00     3.19     0.00     1.65      0.00     7.02	 1010	    6  1.00  0.40 
  944      0.52      0.00     1.64      0.00     3.74     0.00     3.18     0.00     1.72      0.00     6.93	  995	   11  1.00  0.40 
  945      0.47      0.00     1.62      0.00     3.84     0.00     3.22     0.00     1.69      0.00     7.07	 1021	   10  1.00  0.40 
  946      0.42      0.00     1.66      0.00     3.81     0.00     3.22     0.00     1.72      0.00     7.03	  984	    5  1.00  0.40 
  947      0.39      0.00     1.67      0.00     3.75     0.00     3.20     0.00     1.72      0.00     6.96	 1004	   10  1.00  0.40 
  948      0.42      0.00     1.70      0.00     3.80     0.00     3.09     0.00     1.75      0.00     6.89	  970	   15  1.00  0.40 
  949      0.36      0.00     1.72      0.00     3.88     0.00     2.95     0.00     1.76      0.00     6.83	 1035	    9  1.00  0.40 
  950      0.37      0.00     1.72      0.00     3.93     0.00     2.99     0.00     1.76      0.00     6.93	 1009	    9  1.00  0.40 
  951      0.38      0.00     1.67      0.00     4.05     0.00     3.00     0.00     1.71      0.00     7.05	 1011	    9  1.00  0.40 
  952      0.35      0.00     1.66      0.00     3.92     0.00     3.05     0.00     1.70      0.00     6.97	 1025	    9  1.00  0.40 
  953      0.34      0.00     1.70      0.00     3.86     0.00     3.01     0.00     1.73      0.00     6.87	  996	   10  1.00  0.40 
  954      0.33      0.00     1.66      0.00     3.89     0.00     3.05     0.00     1.70      0.00     6.94	  979	   12  1.00  0.40 
  955      0.32      0.00     1.64      0.00     3.86     0.00     3.02     0.00     1.67      0.00     6.88	  991	   12  1.00  0.40 
  956      0.32      0.00     1.60      0.00     3.91     0.00     3.16     0.00     1.63      0.00     7.07	  964	    7  1.00  0.40 
  957      0.38      0.00     1.61      0.00     3.93     0.00     3.15     0.00     1.65      0.00     7.07	 1051	    7  1.00  0.40 
  958      0.43      0.00     1.62      0.00     3.92     0.00     3.20     0.00     1.68      0.00     7.11	  973	   13  1.00  0.40 
  959      0.46      0.00     1.63      0.00     4.02     0.00     3.13     0.00     1.69      0.00     7.14	 1017	   14  1.00  0.40 
  960      0.37      0.00     1.61      0.00     3.97     0.00     3.20     0.00     1.65      0.00     7.17	 1015	    9  1.00  0.40 
  961      0.40      0.00     1.64      0.00     4.01     0.00     3.14     0.00     1.69      0.00     7.15	  986	   13  1.00  0.40 
  962      0.40      0.00     1.65      0.00     3.97     0.00     3.10     0.00     1.69      0.00     7.08	  992	   14  1.00  0.40 
  963      0.45      0.00     1.68      0.00     4.00     0.00     3.09     0.00     1.74      0.00     7.09	 1031	   12  1.00  0.40 
  964      0.38      0.00     1.64      0.00     4.09     0.00     3.13     0.00     1.69      0.00     7.23	 1013	   12  1.00  0.40 
  965      0.28      0.00     1.55      0.00     4.10     0.00     3.29     0.00     1.57      0.00     7.39	 1011	   11  1.00  0.40 
  966      0.25      0.00     1.52      0.00     4.09     0.00     3.30     0.00     1.54      0.00     7.38	  975	   15  1.00  0.40 
  967      0.27      0.00     1.57      0.00     3.99     0.00     3.26     0.00     1.59      0.00     7.26	  998	   13  1.00  0.40 
  968      0.26      0.00     1.54      0.00     4.05     0.00     3.33     0.00     1.56      0.00     7.38	  966	    8  1.00  0.40 
  969      0.27      0.00     1.61      0.00     3.95     0.00     3.32     0.00     1.63      0.00     7.27	  991	   12  1.00  0.40 
  970      0.27      0.00     1.63      0.00     3.85     0.00     3.29     0.00     1.65      0.00     7.13	  981	    9  1.00  0.40 
  971      0.27      0.00     1.63      0.00     3.81     0.00     3.21     0.00     1.65      0.00     7.03	 1012	   12  1.00  0.40 
  972      0.22      0.00     1.60      0.00     3.81     0.00     3.24     0.00     1.61      0.00     7.05	  970	   16  1.00  0.40 
  973      0.19      0.00     1.62      0.00     3.83     0.00     3.31     0.00     1.63      0.00     7.15	 1038	    9  1.00  0.40 
  974      0.26      0.00     1.64      0.00     3.86     0.00     3.31     0.00     1.66      0.00     7.17	 1004	   11  1.00  0.40 
  975      0.29      0.00     1.70      0.00     3.81     0.00     3.21     0.00     1.72      0.00     7.02	 1028	    8  1.00  0.40 
  976      0.24      0.00     1.67      0.00     3.89     0.00     3.11     0.00     1.68      0.00     7.00	  989	    5  1.00  0.40 
  977      0.29      0.00     1.64      0.00     3.96     0.00     3.14     0.00     1.67      0.00     7.09	 1041	   10  1.00  0.40 
  978      0.28      0.00     1.59      0.00     3.94     0.00     3.16     0.00     1.62      0.00     7.10	  976	   16  1.00  0.40 
  979      0.19      0.00     1.61      0.00     3.87     0.00     3.17     0.00     1.62      0.00     7.03	  986	    4  1.00  0.40 
  980      0.19      0.00     1.59      0.00     3.90     0.00     3.22     0.00     1.60      0.00     7.12	  996	    8  1.00  0.40 
  981      0.21      0.00     1.60      0.00     3.90     0.00     3.26     0.00     1.61      0.00     7.16	 1018	    9  1.00  0.40 
  982      0.15      0.00     1.63      0.00     3.92     0.00     3.21     0.00     1.64      0.00     7.13	 1013	   10  1.00  0.40 
  983      0.11      0.00     1.64      0.00     3.92     0.00     3.27     0.00     1.65      0.00     7.19	 1029	   13  1.00  0.40 
  984      0.10      0.00     1.61      0.00     3.95     0.00     3.24     0.00     1.62      0.00     7.19	  934	   11  1.00  0.40 
  985      0.19      0.00     1.64      0.00     3.97     0.00     3.21     0.00     1.65      0.00     7.18	 1061	   11  1.00  0.40 
  986      0.18      0.00     1.66      0.00     3.89     0.00     3.12     0.00     1.67      0.00     7.01	 1054	    7  1.00  0.40 
  987      0.16      0.00     1.67      0.00     3.95     0.00     3.16     0.00     1.68      0.00     7.11	  988	   12  1.00  0.40 
  988      0.20      0.00     1.67      0.00     4.07     0.00     3.17     0.00     1.68      0.00     7.23	 1006	   11  1.00  0.40 
  989      0.14      0.00     1.65      0.00     4.04     0.00     3.26     0.00     1.66      0.00     7.29	  976	    8  1.00  0.40 
  990      0.19      0.00     1.68      0.00     4.11     0.00     3.27     0.00     1.69      0.00     7.37	  995	   10  1.00  0.40 
  991      0.24      0.00     1.69      0.00     4.16     0.00     3.21     0.00     1.71      0.00     7.37	  959	    7  1.00  0.40 
  992      0.24      0.00     1.72      0.00     4.11     0.00     3.15     0.00     1.74      0.00     7.27	 1072	   12  1.00  0.40 
  993      0.33      0.00     1.73      0.00     4.17     0.00     3.12     0.00     1.77      0.00     7.29	 1038	    8  1.00  0.40 
  994      0.31      0.00     1.75      0.00     4.17     0.00     3.21     0.00     1.78      0.00     7.39	 1019	    7  1.00  0.40 
  995      0.36      0.00     1.81      0.00     4.21     0.00     3.20     0.00     1.84      0.00     7.41	  989	   10  1.00  0.40 
  996      0.31      0.00     1.78      0.00     4.18     0.00     3.19     0.00     1.80      0.00     7.37	 1011	   12  1.00  0.40 
  997      0.34      0.00     1.76      0.00     4.18     0.00     3.23     0.00     1.79      0.00     7.41	 1009	    6  1.00  0.40 
  998      0.36      0.00     1.76      0.00     4.21     0.00     3.22     0.00     1.80      0.00     7.43	 1023	   12  1.00  0.40 
  999      0.34      0.00     1.75      0.00     4.22     0.00     3.25     0.00     1.78      0.00     7.47	  989	    5  1.00  0.40 
 1000      0.35      0.00     1.77      0.00     4.07     0.00     3.26     0.00     1.80      0.00     7.33	 1000	    9  1.00  0.40 
 1001      0.39      0.00     1.75      0.00     4.10     0.00     3.31     0.00     1.79      0.00     7.41	 1026	   11  1.00  0.40 
 1002      0.33      0.00     1.76      0.00     4.02     0.00     3.26     0.00     1.79      0.00     7.29	 1010	   11  1.00  0.40 
 1003      0.30      0.00     1.74      0.00     3.93     0.00     3.33     0.00     1.77      0.00     7.26	  999	   11  1.00  0.40 
 1004      0.36      0.00     1.75      0.00     4.00     0.00     3.36     0.00     1.79      0.00     7.36	 1010	   10  1.00  0.40 
 1005      0.35      0.00     1.74      0.00     4.00     0.00     3.33     0.00     1.78      0.00     7.32	  994	    8  1.00  0.40 
 1006      0.32      0.00     1.74      0.00     4.14     0.00     3.37     0.00     1.77      0.00     7.51	  984	   12  1.00  0.40 
 1007      0.27      0.00     1.75      0.00     4.13     0.00     3.40     0.00     1.77      0.00     7.53	  996	   11  1.00  0.40 
 1008      0.25      0.00     1.75      0.00     4.06     0.00     3.43     0.00     1.76      0.00     7.49	  991	    6  1.00  0.40 
 1009      0.21      0.00     1.71      0.00     3.93     0.00     3.44     0.00     1.72      0.00     7.37	  955	    7  1.00  0.40 
 1010      0.18      0.00     1.68      0.00     3.90     0.00     3.44     0.00     1.69      0.00     7.34	 1018	    9  1.00  0.40 
 1011      0.20      0.00     1.73      0.00     3.90     0.00     3.40     0.00     1.74      0.00     7.31	 1011	    9  1.00  0.40 
 1012      0.30      0.00     1.74      0.00     3.96     0.00     3.45     0.00     1.77      0.00     7.41	  974	   11  1.00  0.40 
 1013      0.28      0.00     1.75      0.00     3.84     0.00     3.45     0.00     1.78      0.00     7.29	 1054	   10  1.00  0.40 
 1014      0.28      0.00     1.79      0.00     3.91     0.00     3.50     0.00     1.81      0.00     7.42	  949	    6  1.00  0.40 
 1015      0.27      0.00     1.81      0.00     3.85     0.00     3.57     0.00     1.83      0.00     7.41	  979	   11  1.00  0.40 
 1016      0.21      0.00     1.77      0.00     3.93     0.00     3.57     0.00     1.78      0.00     7.50	 1005	    8  1.00  0.40 
 1017      0.26      0.00     1.80      0.00     3.97     0.00     3.66     0.00     1.82      0.00     7.63	  965	    9  1.00  0.40 
 1018      0.28      0.00     1.80      0.00     3.98     0.00     3.80     0.00     1.82      0.00     7.78	  984	   13  1.00  0.40 
 1019      0.29      0.00     1.79      0.00     3.98     0.00     3.82     0.00     1.81      0.00     7.81	 1012	    8  1.00  0.40 
 1020      0.20      0.00     1.74      0.00     3.95     0.00     3.87     0.00     1.75      0.00     7.82	  986	    7  1.00  0.40 
 1021      0.18      0.00     1.72      0.00     4.04     0.00     3.88     0.00     1.73      0.00     7.92	  997	   12  1.00  0.40 
 1022      0.13      0.00     1.74      0.00     4.06     0.00     3.92     0.00     1.74      0.00     7.98	  992	   10  1.00  0.40 
 1023      0.10      0.00     1.67      0.00     3.95     0.00     3.88     0.00     1.68      0.00     7.83	 1005	   10  1.00  0.40 
 1024      0.15      0.00     1.70      0.00     3.91     0.00     3.88     0.00     1.71      0.00     7.79	 1020	    5  1.00  0.40 
 1025      0.12      0.00     1.68      0.00     3.87     0.00     3.87     0.00     1.69      0.00     7.75	 1033	   10  1.00  0.40 
 1026      0.04      0.00     1.65      0.00     3.74     0.00     3.84     0.00     1.65      0.00     7.58	  965	    9  1.00  0.40 
 1027      0.15      0.00     1.69      0.00     3.84     0.00     3.84     0.00     1.70      0.00     7.69	 1017	   13  1.00  0.40 
 1028      0.10      0.00     1.69      0.00     3.83     0.00     3.78     0.00     1.70      0.00     7.60	  999	    8  1.00  0.40 
 1029      0.14      0.00     1.72      0.00     3.83     0.00     3.78     0.00     1.72      0.00     7.61	 1013	   10  1.00  0.40 
 1030      0.18      0.00     1.69      0.00     3.91     0.00     3.81     0.00     1.70      0.00     7.72	 1002	    9  1.00  0.40 
 1031      0.20      0.00     1.70      0.00     3.86     0.00     3.81     0.00     1.71      0.00     7.67	 1030	    8  1.00  0.40 
 1032      0.15      0.00     1.69      0.00     3.93     0.00     3.83     0.00     1.70      0.00     7.75	 1054	   12  1.00  0.40 
 1033      0.21      0.00     1.70      0.00     3.90     0.00     3.78     0.00     1.71      0.00     7.68	 1013	   10  1.00  0.40 
 1034      0.22      0.00     1.71      0.00     3.90     0.00     3.82     0.00     1.73      0.00     7.72	 1030	   11  1.00  0.40 
 1035      0.21      0.00     1.74      0.00     3.85     0.00     3.84     0.00     1.75      0.00     7.69	 1048	   12  1.00  0.40 
 1036      0.26      0.00     1.80      0.00     3.91     0.00     3.79     0.00     1.82      0.00     7.70	  995	    8  1.00  0.40 
 1037      0.28      0.00     1.77      0.00     3.88     0.00     3.83     0.00     1.79      0.00     7.71	 1015	    9  1.00  0.40 
 1038      0.34      0.00     1.76      0.00     3.90     0.00     3.76     0.00     1.79      0.00     7.67	  952	    9  1.00  0.40 
 1039      0.31      0.00     1.73      0.00     3.79     0.00     3.78     0.00     1.76      0.00     7.56	  979	    8  1.00  0.40 
